,coating,mdr,np_size_min__nm_,np_size_max__nm_,np_size_avg__nm_,time_set__hours_,min_Incub_period__h,avg_Incub_period__h,max_Incub_period__h,growth_temp__C_,biosafety_level,Solvent_polar,Valance_electron,amw,lipinskiHBA,NumHBA,labuteASA,CrippenClogP,chi0v,hallKierAlpha,kappa1,bacteria,method,shape,Solvent_for_extract,Bacteria,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,common_environment,prim_specific_habitat,sec_habitat,Red_env_type,Red_env_strength,Capping_type,Bio_component_class,Template_type,Post_treatment,Source_origin,MIC_NP___g_mL_
594,1.7989306833501235,-0.3890335051712131,-0.9574359189633205,-0.8694219607603141,-0.9438142491197832,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,1.1815164803285747,-0.4753830078971297,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,0.2851789422336624
595,1.7989306833501235,-0.3890335051712131,-0.9574359189633205,-0.8694219607603141,-0.9438142491197832,0.17720187434334625,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,1.1815164803285747,-0.4753830078971297,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.447111881329816
596,1.7989306833501235,-0.3890335051712131,-0.7842443826960852,-0.5573611952847953,-0.6633601153076006,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,1.1815164803285747,-0.4753830078971297,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,0.29266961396282
597,1.7989306833501235,-0.3890335051712131,-0.7842443826960852,-0.5573611952847953,-0.6633601153076006,0.17720187434334625,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,1.1815164803285747,-0.4753830078971297,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.4630304188269685
598,1.7989306833501235,-0.3890335051712131,-0.6948094090498899,-0.2305152927353358,-0.4097535789884843,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,-0.7241608651956505,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,1.1815164803285747,-0.4753830078971297,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,-0.371063681390832
599,1.7989306833501235,-0.3890335051712131,-0.6948094090498899,-0.2305152927353358,-0.4097535789884843,0.17720187434334625,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,-0.7241608651956505,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,1.1815164803285747,-0.4753830078971297,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.786913194385302
600,-0.5558857877379211,-0.3890335051712131,0.20190633200587757,0.9192650478019836,0.7364323139847211,0.17720187434334625,-0.04722834265262316,0.12720055513913314,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.0148930948592687,0.659159265645807,0.34298491282593213,0.3921310208809885,1.0134702738701127,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,1.0116107365829428,1.0323646150863708,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,-0.9858350659027076,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,1.0986122886681098
601,-0.5558857877379211,-0.3890335051712131,0.20190633200587757,0.9192650478019836,0.7364323139847211,0.17720187434334625,-0.812319392708712,-0.8079326912071793,-0.30068047946329124,0.43064057482943874,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-0.3456429801133948,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,1.791759469228055
602,-0.5558857877379211,-0.3890335051712131,0.20190633200587757,0.9192650478019836,0.7364323139847211,0.17720187434334625,-0.28264097343911204,-0.2735708361521436,-0.30068047946329124,0.43064057482943874,2.720131390258047,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.0590347318464424,0.659159265645807,0.34298491282593213,0.3921310208809885,1.0575817170577613,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,1.0116107365829428,1.0749185380855337,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,-0.9858350659027076,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.4849066497880004
603,-0.5558857877379211,-0.3890335051712131,0.20190633200587757,0.9192650478019836,0.7364323139847211,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.30068047946329124,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,1.0986122886681098
604,-0.5558857877379211,-0.3890335051712131,-0.3422747245715011,0.041594144902087196,-0.2631243926802004,-2.594476394776635,-0.28264097343911204,-0.47395653179778197,-0.30068047946329124,-1.1909978133935297,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-1.6336051243711631,0.659159265645807,0.34298491282593213,0.3921310208809885,-1.6332163173888041,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,-1.3035402862853025,-1.4879326932319166,-1.5634246878625742,1.08926916304307,1.1034724305341566,0.2878103796464554,1.0825110061284726,-0.17682034464270777,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.4420193761824107
605,-0.5558857877379211,-0.3890335051712131,-0.3422747245715011,0.041594144902087196,-0.2631243926802004,-2.594476394776635,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.4420193761824107
606,-0.5558857877379211,-0.3890335051712131,-0.3422747245715011,0.041594144902087196,-0.2631243926802004,-2.594476394776635,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.521460917862246
607,-0.5558857877379211,-0.3890335051712131,-0.3422747245715011,0.041594144902087196,-0.2631243926802004,-2.594476394776635,-0.04722834265262316,-0.2735708361521436,-0.30068047946329124,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,0.8824681838977471,0.659159265645807,0.34298491282593213,0.3921310208809885,0.9252473874948154,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,0.8727472127043394,0.9047028460888816,1.08926916304307,-0.5392995382835992,1.2979274850239906,-1.721489474636514,-1.101408597511279,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-0.4781095607293192,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.521460917862246
608,-0.5558857877379211,-0.3890335051712131,0.6041271129543749,-0.11569454737387988,0.23252356103794247,0.17720187434334625,1.8360727036392877,2.131057511595517,1.8794483654985332,-3.2759614553944894,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-2.0750214942429017,0.659159265645807,0.34298491282593213,0.3921310208809885,-2.0743307492652905,0.28478270747394485,-0.28478270747394485,0.6926990157689197,-0.7624417191203557,-0.6575101438632189,-1.0458705915674704,-1.835091502928425,-1.9464099948550413,1.08926916304307,-0.5392995382835992,0.2878103796464554,1.0825110061284726,0.8633414398344349,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.995732273553991
609,-0.5558857877379211,-0.3890335051712131,-0.24290253163128409,-0.44600080115341073,-0.3539931841951932,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,-1.4054958644861517,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,1.1815164803285747,-1.6662994052670081,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.525728644308256
610,-0.5558857877379211,-0.3890335051712131,-0.24290253163128409,-0.44600080115341073,-0.3539931841951932,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.30068047946329124,0.43064057482943874,0.6573177628859477,-1.286975963178374,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,1.1815164803285747,-1.6662994052670081,-0.45918356115163655,1.151350623179283,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.218875824868201
611,-0.5558857877379211,-0.3890335051712131,1.0773280317173128,0.19888283717805427,0.6455635224697281,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.2380465718564744
612,-0.5558857877379211,-0.3890335051712131,1.0773280317173128,0.19888283717805427,0.6455635224697281,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,0.3969101770388346,0.659159265645807,0.34298491282593213,0.3921310208809885,0.395910069243032,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,1.933888334527171,0.9295970679359093,0.7338836888257361,0.43660969309808834,-0.3456429801133948,-0.5392995382835992,1.2979274850239906,-0.9426004522017953,-0.4079674078598506,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.7568403652716422
613,-0.5558857877379211,-0.3890335051712131,1.0773280317173128,0.19888283717805427,0.6455635224697281,0.17720187434334625,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.31748811353631
614,-0.5558857877379211,-0.3890335051712131,4.389734463057879,2.4009245290415935,3.536843252492228,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.010635294096256
615,-0.5558857877379211,-0.3890335051712131,4.389734463057879,2.4009245290415935,3.536843252492228,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,0.3969101770388346,0.659159265645807,0.34298491282593213,0.3921310208809885,0.395910069243032,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,1.933888334527171,0.9295970679359093,0.7338836888257361,0.43660969309808834,-0.3456429801133948,-0.5392995382835992,1.2979274850239906,-0.9426004522017953,-0.4079674078598506,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.31748811353631
616,-0.5558857877379211,-0.3890335051712131,4.389734463057879,2.4009245290415935,3.536843252492228,0.17720187434334625,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.703782474656201
617,-0.5558857877379211,-0.3890335051712131,1.1719682154699005,0.26179831408844106,0.7281715147560853,0.17720187434334625,-0.812319392708712,-0.9415231549709382,-1.2090674981973848,0.43064057482943874,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,-1.7805551232698595,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,4.31748811353631
618,-0.5558857877379211,-0.3890335051712131,1.1719682154699005,0.26179831408844106,0.7281715147560853,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,0.3969101770388346,0.659159265645807,0.34298491282593213,0.3921310208809885,0.395910069243032,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,1.933888334527171,0.9295970679359093,0.7338836888257361,0.43660969309808834,-0.3456429801133948,-0.5392995382835992,1.2979274850239906,-0.9426004522017953,-0.4079674078598506,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,5.010635294096256
619,-0.5558857877379211,-0.3890335051712131,1.1719682154699005,0.26179831408844106,0.7281715147560853,0.17720187434334625,-0.28264097343911204,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.624340932976365
620,-0.5558857877379211,-0.3890335051712131,-0.5788751839529701,1.1426149908338568,0.5423035321117817,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.8457126907037473,0.43064057482943874,-1.4054958644861517,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-0.5300641996918165,0.659159265645807,0.34298491282593213,0.3921310208809885,-0.5304302376975889,0.28478270747394485,-0.28478270747394485,0.9718148421450262,0.7176221658253717,-0.3119903467445003,-0.7882008968496383,-0.7241833118995985,-0.6272383818809875,1.08926916304307,-0.5392995382835992,-0.7223067257310798,-0.16371142976707687,0.5166208450087207,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.0149030205422647
621,-0.5558857877379211,2.5704726886181724,-0.5788751839529701,1.1426149908338568,0.5423035321117817,0.17720187434334625,1.129834811279821,0.5279719464304099,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,0.34298491282593213,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,-0.3456429801133948,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,-1.02126295536552,0.10507798155537341,0.15499447693743587,0.4006783385590184,1.3217558399823195
622,-0.5558857877379211,-0.3890335051712131,-0.5788751839529701,-0.5875606242017811,-0.593556361825629,0.17720187434334625,-0.5180536042256009,-0.5407517636796614,-0.30068047946329124,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.191459642807964,0.659159265645807,-3.925598199260398,0.3921310208809885,1.189916046620707,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,1.273156660893019,1.1504742604615459,1.2025803070830228,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.9267332016415291,0.6321943766172922,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,0.6081972285430822,0.10507798155537341,0.15499447693743587,0.4006783385590184,2.525728644308256
623,-0.5558857877379211,-0.3890335051712131,-0.5788751839529701,-0.5875606242017811,-0.593556361825629,0.17720187434334625,1.8360727036392877,1.3295147290129634,0.7893839430176209,0.43064057482943874,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,1.6328760126797026,0.659159265645807,-3.925598199260398,0.3921310208809885,1.6310304784971932,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,0.379049247492937,1.3590465591322962,1.2893377843401492,1.628119537074653,1.08926916304307,1.1034724305341566,-0.7223067257310798,0.6151775926676416,0.9789149714430063,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,0.6081972285430822,0.10507798155537341,0.15499447693743587,0.4006783385590184,1.840549633397487
624,-0.5558857877379211,-0.3890335051712131,-0.5788751839529701,-0.5875606242017811,-0.593556361825629,0.17720187434334625,-0.5180536042256009,-0.4071612999159025,-0.6640352869569287,-1.1909978133935297,0.6573177628859477,0.7770152890271197,0.05986058578520244,0.06068283039989899,-0.3629474392088998,-0.3710493847635251,-0.048410773571133284,0.250149899711842,-0.3751987648481815,0.3601400724068748,-0.0784258017675885,-1.6336051243711631,0.659159265645807,-3.925598199260398,0.3921310208809885,-1.6332163173888041,0.28478270747394485,-0.28478270747394485,-0.9819959424877197,-1.1324576903567876,-0.8302700424225783,-1.3035402862853025,-1.4879326932319166,-1.5634246878625742,1.08926916304307,1.1034724305341566,0.2878103796464554,1.0825110061284726,0.8633414398344349,-0.7627003327149351,0.7155333894727487,-0.45918356115163655,0.6081972285430822,0.10507798155537341,0.15499447693743587,0.4006783385590184,3.218875824868201
